UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score
245032445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245151230,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
245146822,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
245069683,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245068214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245081912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245261889,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245036604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245086842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245101858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124958069,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
119953484,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
245015787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245087289,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
237930307,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1
245206147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245115047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125701266,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245047193,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245226218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245111596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185725,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245090813,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245189970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245122235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123387908,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
239230251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244414602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113576,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245000546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244933285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245206764,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
245107900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244983099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245030726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245091840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245151829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245139709,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245121015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
244991288,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
234623642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245093283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245073290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103450,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245120489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245241870,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245081501,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245145215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245187760,1,1,0,1,0,0,1,0,1,1,0,0,1,1,1,1
245043598,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121088621,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245082149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245116725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245129832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245157420,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245033404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245144937,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
245213739,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245125060,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245229094,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245061830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245118216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245017265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244953769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244974541,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245254361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245147112,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
245166815,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
244977963,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245205384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244950624,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1
245021457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245195336,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
244297317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240129735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245165332,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
244968317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
228240147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245240619,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
235655033,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
240842841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232064549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245256451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245107963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245065926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244956441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245143619,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245235473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239478395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244944920,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1
245136274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245129078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245263652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245187416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245174932,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0
245199048,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
238376785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245261066,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0
245062505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245090895,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
242359887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241357635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245150625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245174682,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
125888360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244957994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245216961,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1
245107694,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245077902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245046071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245073406,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
245193115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245114948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
228521812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245052595,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244936284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245097259,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245170762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245086314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245222212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245047007,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245152716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245231712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103438,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245124435,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
238938570,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245071180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
232513315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245135974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244933188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245033164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220926,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1
245108279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245174953,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245000725,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244988655,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
245187275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245120471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245026582,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1
245174675,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245124467,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
245180694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245208256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245206614,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245015661,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1
245085275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245226740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245133740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242746165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123617172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245085085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239588315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245247232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245165386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245027178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245201862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244952647,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245136597,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245073650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244982839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245067688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245170295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242115335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245181173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245263933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245235160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
239193467,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
240740064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245124975,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
245190971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245125180,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
245112539,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1
245166560,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245088822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245090869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245069376,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
245116835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244937210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243881267,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
232296302,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245120549,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245055573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245117445,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245121465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245074827,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1
245080919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244991905,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
120386083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129147101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237500970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245208076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245080823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245085425,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
245023570,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1
245119271,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244941808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245128451,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245216806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
231208393,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
244993089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
241532318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242280846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245179357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245118317,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
241422510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129226489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245230477,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244993500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245085573,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
245055822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245047973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245155527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245148102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245103523,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245170072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245236686,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1
230577618,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245075209,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
245091699,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
245147854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245151495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244976109,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
228052330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245185100,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
244932213,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
245101688,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245113198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245154758,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
245242950,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0
245212550,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1
245093502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245048593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245176297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245120508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236035382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245166431,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
239618440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245093322,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
245164397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242063355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245211816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245167343,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
245195490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245167267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112602,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245219207,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1
245145972,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
245100516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245032996,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
240545333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245090278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121466504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245276211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245190407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245030694,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1
245090023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
237918200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245146771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245079292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245010107,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1
244195480,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123334626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245112965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245016155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245205252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244960659,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0
245096840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244975473,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245052831,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
245123599,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245081307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245176513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245114639,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245171195,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
244965163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014401,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
242714288,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134876,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
244939150,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
245174952,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
245102529,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242222650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220781,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1
244989323,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245186758,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245102820,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
245067483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
245252688,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
244262660,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
242911866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245180741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245135323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245194896,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0
244997107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245198277,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245037308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245116586,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1
245255732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245200986,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1
245172565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245081151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245134207,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
245154285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245152435,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1
245100095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245236633,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
245161528,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
242318963,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
245085217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245135744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245146743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245229262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240868341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245248090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244985978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244953507,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
245066686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244961309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245096153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245114148,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
231229969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245078755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244968763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244565279,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
244944896,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
244239973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123270029,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1
245197920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245123365,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0
244994730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245197394,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0
245066402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245027081,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
245096951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245121497,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245202976,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
245241406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244968498,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1
245146064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
240034914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
230145274,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0
245187428,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245197027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245100169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245220757,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
239393673,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
245197201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245127506,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245083910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245011382,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
244937031,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
244955198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
245161116,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
245014144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
233017353,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
244916993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245028330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245071257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
244945299,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1
245255974,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245236422,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1
245213690,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
245092628,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245079668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245169436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245159674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245014310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245136370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245186341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
245005259,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1
245041866,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
