,UNIQUE_ID,High_Performer,Retained,Protected,Protected_High_Performers
334,245036780,0.5011397508347389,0.5000720793494603,0.5045440192764199,0.498998024314495
335,245115131,0.5011389446302593,0.4977770441341827,0.4965350504262254,0.5030949636324599
336,245044396,0.5011343858145749,0.5006105399439473,0.4929499331612332,0.5029780401158414
337,244964284,0.5011310724389356,0.4991586323840202,0.4994254334987394,0.4981901522946072
338,245060802,0.5011264080027719,0.5021783949334779,0.4889954385629541,0.4977239639035075
339,244965314,0.5011183642931816,0.4958694761366232,0.4969745593746879,0.4896136617860816
340,245121728,0.5011143372800806,0.4974878760123915,0.500213857927755,0.4982970904799706
341,245207393,0.5011139631789524,0.4977707767566693,0.498992172497777,0.4994139786306628
342,245067710,0.5011137755228765,0.4973878953272246,0.4973391300680444,0.5046938716374687
343,242521272,0.5011110744814918,0.4984683633375168,0.4989866815667113,0.5002530932915478
344,245041946,0.5011068150093677,0.4967950393249064,0.4973874456691385,0.4984828031470498
345,245221012,0.5010945020034978,0.4984360556888277,0.4962927622899922,0.4996423755786189
346,123305025,0.5010911281960181,0.4964523812551953,0.4976348550467236,0.4948492951257753
347,245171114,0.501071144941874,0.5001430190019222,0.4941088046029553,0.4946058633764181
348,245252280,0.5010592376583501,0.49696304480391,0.5005354022895744,0.5000991879493639
349,241794266,0.5010592376583501,0.4957342849898154,0.4998832541999769,0.5012513194077791
350,245091221,0.501058804634562,0.5007212208325322,0.4898098024730017,0.5014303045882418
351,245065637,0.501057621812127,0.5005225192742655,0.4947676742954617,0.4976832930009644
352,245252182,0.5010471938623342,0.5000373465519615,0.4896326686779952,0.4984914262310434
353,245141179,0.5010471938623342,0.5036011287618378,0.4893752403154322,0.5002079330938441
354,244948305,0.5010390365428271,0.4997568325770869,0.4991820321833078,0.4974876486989157
355,245078565,0.5010367209306957,0.5016193768788917,0.4912476741583596,0.5006860617853571
356,244334408,0.501036423010371,0.4943201547391424,0.5017893920208579,0.5012513194077791
357,245002975,0.5010294393648125,0.4970442833192384,0.5000700891173375,0.5011304802973092
358,245194451,0.5010242028120455,0.5002606169788301,0.4899245517383061,0.5032131721522617
359,245071110,0.5010203673984767,0.5013936589420649,0.488420741688249,0.4969508193949189
360,245092130,0.5010191318415481,0.5006962900213451,0.49882241898571095,0.5032956777620481
361,245122164,0.5010130395558398,0.5001278848573943,0.4944081711826471,0.5001990329579666
362,245141340,0.5009993703416012,0.4983170435282336,0.4942759289075085,0.5018762833710155
363,245055023,0.5009930939737294,0.5017985868100526,0.4962684099714322,0.5024677108803038
364,245202492,0.5009890568063109,0.4969075786125539,0.4915499113196686,0.4966521282333786
365,244977383,0.5009713053746716,0.4997182391366722,0.5002964728673372,0.5034228122809081
366,245175044,0.5009627104527964,0.4997089450126542,0.4934868743193888,0.4975438971557626
367,124621507,0.500953586094568,0.4987779366762504,0.4990150273957124,0.5016824092005059
368,244954193,0.5009508560838567,0.5018182028894418,0.5006397146434236,0.4973330396827651
369,245170974,0.5009498953369657,0.5006636393416918,0.4938483636618834,0.5011234973531686
370,245075032,0.5009371656664966,0.5005446671213765,0.4986011330062006,0.4999627909257757
371,245196076,0.5009360565087672,0.500278380247518,0.4942674318382351,0.4967525903998644
372,231855156,0.5009253527716235,0.5004625457029533,0.4943662709313806,0.5019452655852605
373,245166767,0.5009166619132007,0.4991052355654403,0.4969328300046708,0.4993762686738861
374,245042256,0.5009105761950436,0.4999254859726305,0.4926681537977356,0.4947485051819308
375,245230977,0.5009100792286972,0.49749270203019,0.4991502673095254,0.5029556152958564
376,242906329,0.5009069205098129,0.4988021857217061,0.5024002903258149,0.5000007049057411
377,229824893,0.5009028278552579,0.4965814628879104,0.5014702109463269,0.498057004754837
378,231047809,0.50090176971607,0.5015083923769545,0.49047904667660497,0.5004620524328675
379,245093341,0.5008724290475572,0.4998452443451249,0.499282781895104,0.4971668330927025
380,244956242,0.5008597117967309,0.4978582229336358,0.4997483103745855,0.5033484120971435
381,244994904,0.5008559598822097,0.4998933193654923,0.4980255845829338,0.4989782943328755
382,244960559,0.500854752584918,0.4994225018327733,0.5002892753410114,0.4989090894819172
383,245096727,0.5008531299316901,0.5005488992450967,0.4999010972243634,0.498676580557461
384,245241740,0.5008520968396296,0.4987674367208,0.4996725316312037,0.5009074023753161
385,245092246,0.5008386925314757,0.5008639414262468,0.4993048113470735,0.5026472216189121
386,245059313,0.500837812100303,0.5009673267508507,0.5021314532327132,0.5015497536214314
387,245093550,0.5008354001747857,0.5008963099993189,0.4957422076074393,0.5019021769358436
388,245247523,0.5008349784339784,0.4975501726621222,0.4954019658757681,0.4978945813690024
389,244945196,0.5008120262220295,0.5017267644076017,0.4917380849728841,0.5031423571836923
390,245187093,0.5008071412589924,0.4965236302992873,0.5015625982081475,0.4998191779654465
391,241092454,0.5008044756276389,0.4969087799550818,0.4935092261451874,0.4995921769627198
392,245083457,0.5008031545230185,0.5001881081744235,0.4930346236758545,0.4992533464849623
393,244956938,0.5008007400073411,0.4993637999775119,0.4959664042388078,0.5027479980704079
394,244986095,0.5007979472783628,0.499590093323489,0.4999701252814758,0.4980394372124271
395,245123687,0.5007889662913505,0.4995517459907536,0.4938725577041596,0.4966926402154492
396,245225855,0.5007853061108813,0.5004718349085008,0.5010958472786216,0.4966292962533872
397,245021824,0.5007819791393875,0.4984552230320246,0.4968657832887939,0.4984632190276103
398,245090473,0.5007781621658831,0.5005249974532205,0.4918963638798956,0.4984214900181626
399,245116708,0.5007739829761509,0.4985115385199059,0.4933550564667919,0.4949482412796131
400,124682173,0.5007691307530353,0.4992122882148498,0.4995429171017829,0.5018005369167376
401,243179072,0.5007610049456815,0.4968265120347875,0.4987057029214993,0.5014055662531217
402,244966914,0.5007475593720152,0.4987241217185371,0.5026460156873115,0.4996016748977845
403,245090219,0.500740367528504,0.4975933349179049,0.5037929554020991,0.4992372278312619
404,244987529,0.5007380134800973,0.4975774943862484,0.4925125555235155,0.5023129319959824
405,242526305,0.5007370409075258,0.4982376865241146,0.4902720950105325,0.5015069171383189
406,245226045,0.5007367314414524,0.496795271352097,0.4971779612060349,0.5005703830753837
407,245031549,0.5007349985987314,0.4990443921434897,0.5048097889920419,0.5039522153288782
408,245134522,0.5007324879879335,0.4954895089617937,0.49709313910323905,0.5016938266700335
409,245107641,0.500727779301827,0.4978321835426464,0.4991126255193084,0.5013216079035607
410,244456147,0.5007131280139778,0.49747533716739,0.5008958957825301,0.5001277557959867
411,245185675,0.5007123781123954,0.4972889235085372,0.503584724945923,0.4962426093823007
412,245133730,0.5007120085966164,0.4995952982668347,0.4963149365238528,0.5013595484740829
413,240261278,0.5007084850935241,0.4992113164429806,0.4956649774705677,0.5043952566836849
414,122773960,0.5007065211640441,0.501090882334661,0.4927578235980105,0.5039710099322768
415,245202234,0.5007032400610502,0.4994137205544052,0.4934234339979006,0.4989717547676937
416,245127138,0.5007030160750339,0.4975937196427752,0.4945038505442226,0.5028930876418783
417,245037321,0.5006988100153601,0.4991977842642826,0.5002080122229785,0.5005076443031087
418,239067290,0.5006973804600658,0.4975594876350949,0.5014524637370945,0.5007151726889111
419,245006306,0.5006948657774545,0.4979042225462444,0.4973411983486205,0.4990958043719893
420,245159934,0.5006877787945434,0.4959215116129746,0.4983025349823454,0.5040291046427069
421,245063904,0.5006854544518287,0.5031152143331507,0.4912808946589244,0.5032806862024469
422,244956854,0.5006736423914309,0.4996941921721362,0.4936109980560978,0.4919671474053189
423,245247454,0.5006715163864373,0.4976432731091371,0.5033164698271791,0.5000997855674726
424,245155989,0.5006668510842186,0.4963472125918319,0.4966201091263137,0.5018953804320688
425,241960045,0.5006629443589025,0.4994830900458922,0.4995579883228581,0.5020714736485908
426,245085137,0.5006622012872024,0.5024228511121946,0.4947353919284687,0.5031244043052479
427,245277883,0.5006587991199613,0.4984491164033074,0.4929500312383688,0.5017319995999098
428,244954071,0.5006415719602687,0.4973980799238444,0.5016941036861893,0.5016633035646556
429,245091511,0.5006403958797647,0.5000096835361936,0.4953260097742845,0.4982649102520512
430,245174854,0.5006398468200624,0.5017661432880736,0.4971960617542761,0.4962187262951683
431,245000799,0.5006353956749519,0.4996325868179801,0.4948110969861034,0.5002552357770925
432,125857499,0.5006342762940772,0.5002010454270145,0.490482332141822,0.5017709110390589
433,245172511,0.5006338080991427,0.4974232974633712,0.4937916547945633,0.500721132953473
434,233243321,0.5006302821459929,0.4951447042636327,0.4988254276531245,0.4939254000348815
435,245144452,0.5006285909905931,0.5000036108918019,0.4910703307834029,0.4991980776302604
436,244967460,0.5006220833056992,0.5006269660663002,0.4933220813483932,0.5011501897548394
437,245171692,0.5006194338816078,0.4999526172881744,0.5002694061743238,0.4989221649449592
438,245084897,0.5006192201184195,0.4984351264680286,0.4921182540876367,0.5003736246555782
439,245020690,0.5006144210501853,0.49923738612023494,0.4953158311230346,0.4986640436898155
440,120606170,0.5006138719904114,0.4989990195697588,0.4934187748860122,0.5027673631912752
441,245175315,0.5006138048984217,0.4985633498569475,0.4936306200308728,0.4962178128143245
442,245261406,0.5006114878356682,0.4984288601834352,0.4984708851131394,0.4994904276279428
443,245091989,0.5006087409285657,0.4999636033221727,0.4914303966923708,0.499618843263327
444,245226061,0.5006081648129457,0.5037926776399828,0.4903537154569031,0.4994202852622373
445,244963500,0.5006063776271147,0.5007692419853241,0.4948975594635711,0.4982739730337406
446,245055346,0.5006052911215707,0.4992341908188221,0.4956832234694586,0.5005287150532979
447,243411946,0.5006006839493983,0.4971272039737828,0.5009853421724679,0.4990408491612105
448,245145842,0.500591339467755,0.4989487384323318,0.4993456188744028,0.5002488879337487
449,245073758,0.5005909169020278,0.4982443262553858,0.4990752776694221,0.4981904234485994
450,238470359,0.5005858076384805,0.5003166241498053,0.4881417398687526,0.4980150802719328
451,245016647,0.5005726960981733,0.5003003442575612,0.4926558016239047,0.49921738490947204
452,244988989,0.5005712824186463,0.5021729940952171,0.4880939206289741,0.4977935937982412
453,239474933,0.5005668690724049,0.5018461269306024,0.4909286066290482,0.4989128048305013
454,245002399,0.5005646754180114,0.5023335521856009,0.4983700906362169,0.4987270387710815
455,244957715,0.5005616337607812,0.5006694888766592,0.4962106345026903,0.4987989738610947
456,245205891,0.5005605046830779,0.4982521418312091,0.5029829548841739,0.5010298728177315
457,245069762,0.500550195337214,0.4995495926865877,0.4894569687344922,0.5004820917446116
458,245062166,0.5005471275004916,0.5005285828415792,0.4922374487020264,0.498463628720685
459,245252211,0.5005460307054059,0.4998136646285555,0.4959398038592853,0.5006909720387709
460,245203040,0.5005433625519046,0.4989362736283148,0.5000450832646632,0.5005380116955146
461,245116968,0.5005409702946975,0.4997047318545762,0.4980605563762024,0.5000738916337439
462,245127307,0.5005300974543907,0.4966474927770498,0.5020484335268265,0.5020345106505132
463,245166762,0.5005264269996115,0.5015043719014634,0.4952268410827769,0.5052641294602099
464,245134681,0.5005261459449719,0.5023630188368339,0.4896605431876316,0.5015138196446589
465,245151143,0.5005183063483442,0.4988434891959784,0.4952889192256337,0.5027125500163317
466,245054898,0.5005127869134359,0.4985413726708747,0.4953695517998696,0.4997621843876666
467,245156599,0.5005088370930675,0.4980568421800936,0.4973595560578008,0.4979984598788236
468,245123873,0.50050805306209,0.4993057485632592,0.4942123265300588,0.4992727702854744
469,245065393,0.5005074216968127,0.4969147379426488,0.4938028406587411,0.4978235863193183
470,245056755,0.5004984539888782,0.5002455214429411,0.4943398752812576,0.4965689719095843
471,242790065,0.5004870092654121,0.4996007294850092,0.4917731445041565,0.5019556929230966
472,128532209,0.5004758405409565,0.50179072070161,0.4884071828462001,0.5039172674382983
473,245205853,0.5004617558596542,0.4968658750808067,0.5024703534223759,0.4993182659751362
474,234622756,0.5004578783662552,0.4994345770202524,0.4959326034526561,0.5016144442308218
475,245146502,0.5004500246565867,0.502245355914185,0.4887528449417502,0.5009811558316297
476,245001973,0.500449747544833,0.5008518848225885,0.4975244485138887,0.5005249086276203
477,244950844,0.5004404350692474,0.502077442338508,0.49344758543151795,0.4995916823629988
478,245037672,0.5004404350692474,0.4994668341125058,0.4987738730775501,0.4949579944104507
479,245205287,0.5004267009775829,0.4999429283063077,0.497683456624279,0.4975985087942157
480,244231855,0.5004248960526079,0.4999880816332623,0.5011509946176469,0.494483326019919
481,245067122,0.5004207661294753,0.49953382325565004,0.5008822359400871,0.4971784658478339
482,245186537,0.5004125783368902,0.5011886250964858,0.4934152941474757,0.5005174323415621
483,245135352,0.5004117522933363,0.4997019597584124,0.4935967213877441,0.4973452140573056
484,245224560,0.5004087558726747,0.4982453979460548,0.4961386053990762,0.5023341556056798
485,245191889,0.5004046400573321,0.4979673992419987,0.4957744126337494,0.4997306044716482
486,245060567,0.5003905208898448,0.499086068535797,0.4919574170817862,0.5021022036542653
487,125092751,0.5003820400820072,0.5021098771971635,0.4903101833170464,0.5012536707003068
488,245114580,0.5003805673348379,0.4980479372690277,0.4986593010817518,0.4988781594775576
489,245064642,0.5003786652027908,0.5000671899801831,0.5034685618889451,0.4967941102786624
490,245240740,0.5003749437441554,0.4987696536844733,0.4932876303259071,0.4991333716189297
491,245044435,0.5003749437441554,0.4999673583593435,0.4940257829672559,0.4979045033109854
492,122486436,0.5003749125340662,0.4998600866317015,0.4864088687025356,0.5007234458569118
493,244797505,0.5003646542934272,0.5000816957266752,0.4882884369540256,0.4998954779101787
494,245075009,0.5003620443266634,0.4997094001970305,0.49045647125768,0.4945892146605886
495,245203249,0.5003596011161188,0.5008379150372975,0.4921689082344902,0.5002577522824939
496,245109114,0.5003549802084547,0.4982843392891548,0.4965753880694904,0.49782642886819
497,244964674,0.5003523733408719,0.4987278053493661,0.4947251791495957,0.4992400538528331
498,245205961,0.5003523083579817,0.4983582101249728,0.5009000437219577,0.4999031914780302
499,245016196,0.5003510808837666,0.5015808385522552,0.489575494376614,0.4969913176620973
500,245212797,0.5003493456356243,0.5019115630732959,0.4953693381827314,0.4995393100102641
501,244991125,0.5003488133724848,0.4966974326717202,0.5013409081820112,0.5001337471872489
502,122181336,0.500348597249608,0.4987927808216573,0.4945964754385711,0.495413156628051
