UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
244662308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,13.0,4.0,4.0,4.0,1.0,2.5,6.0,1.0,1.75,1.0,1.0,1.75,3.25,2.0,1.0,7.0,6.0,4.0,2.0,1.0,2.0,7.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,5.0,1.0,0.5034898973251882
244989200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,11.0,3.75,4.0,4.0,1.75,4.0,4.25,1.0,3.75,1.0,1.25,2.75,1.0,1.25,2.0,4.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,5.0,1.0,0.5034835524115204
242971061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0,3.5,3.75,2.75,1.0,3.25,4.75,1.0,2.5,1.25,1.0,1.0,1.5,2.5,1.0,4.0,4.0,3.0,2.0,1.0,1.0,7.0,3.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,0.5034456417624986
245144615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,10.0,3.5,4.0,4.0,1.0,4.0,5.25,1.25,2.0,1.0,1.0,1.25,1.0,2.25,2.0,6.0,5.0,3.0,1.0,1.0,2.0,7.0,2.0,6.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,4.0,3.0,1.0,0.5034456417624986
245171646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,13.0,4.0,4.0,3.75,1.0,3.75,4.5,1.5,2.5,1.5,1.25,1.0,1.0,2.75,2.0,5.0,5.0,4.0,2.0,2.0,2.0,6.0,3.0,4.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,3.0,4.0,1.0,0.5034426910450508
245047378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,10.0,4.0,4.0,3.5,2.0,4.0,5.25,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,2.0,4.0,2.0,1.0,1.0,7.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,4.0,5.0,1.0,0.503438493896423
245179804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,11.0,1.75,4.0,2.0,2.25,4.0,2.75,1.75,3.75,1.25,1.75,2.25,3.25,3.75,3.0,3.0,5.0,1.0,2.0,3.0,1.0,8.0,3.0,7.0,3.0,4.0,5.0,2.0,3.0,1.0,1.0,5.0,2.0,1.0,0.5034231043381621
245247256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,-1.0,0.0,8.0,2.5,3.5,2.75,1.0,3.5,4.0,2.75,2.5,2.0,1.0,2.25,1.25,2.0,3.0,3.0,5.0,1.0,2.0,3.0,1.0,5.0,4.0,3.0,1.0,3.0,4.0,4.0,2.0,1.0,3.0,5.0,5.0,1.0,0.5033697909197306
245173124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,9.0,4.0,4.0,4.0,1.0,3.25,4.5,1.0,3.25,1.0,1.0,1.0,1.75,1.25,2.0,3.0,2.0,1.0,2.0,1.0,1.0,8.0,6.0,7.0,1.0,1.0,4.0,2.0,1.0,5.0,1.0,6.0,5.0,1.0,0.503295909254793
245211320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6,1.8,1.0,2.0,2.0,1.0,1.0,1.0,8.0,3.25,3.5,4.0,1.75,3.25,4.25,1.75,3.0,1.0,1.0,1.0,2.0,2.5,3.0,4.0,2.0,6.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,3.8,1.0,0.5032855348968689
244930781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,8.0,2.75,4.0,2.75,2.5,3.25,4.0,2.25,2.0,2.0,1.5,1.75,2.0,1.75,2.0,4.0,1.0,4.0,2.0,1.0,2.0,6.0,4.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,4.0,4.0,1.0,0.5032273240135927
245121055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,14.0,4.0,4.0,4.0,1.0,3.5,5.25,1.0,3.5,1.25,1.25,1.5,3.25,2.5,2.0,6.0,2.0,5.0,1.0,2.0,1.0,6.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,5.0,1.0,0.503207052548197
245186294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,4.0,3.25,4.0,1.5,2.5,5.0,1.25,2.5,1.0,1.0,1.0,1.5,2.0,2.0,4.0,5.0,3.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,4.0,5.0,1.0,0.5032024888307916
245001310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,11.0,3.5,3.75,4.0,1.25,4.0,5.25,1.75,3.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,3.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,4.0,4.0,1.0,0.5031967353049804
245229461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,11.0,2.5,3.0,2.75,1.75,2.5,4.5,1.75,2.75,1.5,1.75,2.0,2.25,2.25,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,7.0,5.0,3.0,1.0,0.5031641320329376
245060249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,10.0,2.75,4.0,4.0,2.0,2.5,4.75,1.0,2.0,1.0,1.0,1.0,1.0,2.5,1.0,4.0,1.0,1.0,2.0,1.0,1.0,7.0,3.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,1.0,0.5031575103082511
245065026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,8.0,4.0,4.0,4.0,1.0,4.0,5.75,1.0,3.25,1.0,1.0,1.25,1.0,1.25,1.0,4.0,5.0,3.0,2.0,1.0,1.0,7.0,2.0,6.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,4.0,7.0,1.0,0.5031555048766176
243052588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,2.0,1.0,2.0,2.0,11.0,3.75,3.75,4.0,3.0,2.75,5.0,1.0,2.75,1.0,1.0,1.0,1.0,2.25,3.0,4.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,6.0,1.0,2.0,4.0,4.0,1.0,5.0,3.0,4.0,3.0,1.0,0.5031206163390548
123437967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,3.0,3.75,3.75,3.0,3.75,4.25,1.25,2.5,1.0,1.0,1.0,1.75,2.25,1.0,3.0,5.0,1.0,2.0,1.0,2.0,8.0,6.0,7.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,6.0,4.0,2.0,0.5031035347741052
235890812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,11.0,4.0,3.75,4.0,1.25,4.0,4.75,1.0,3.75,1.0,1.0,1.0,1.0,1.5,2.0,3.0,5.0,2.0,2.0,1.0,2.0,7.0,4.0,5.0,1.0,1.0,4.0,3.0,2.0,5.0,3.0,4.0,1.0,2.0,0.5030942941257256
245050553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,12.0,2.5,3.75,3.0,1.25,4.0,5.0,1.25,1.5,1.0,1.0,2.75,2.5,3.25,3.0,4.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0,5.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,5.0,1.0,0.5030657079243726
245216971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,14.0,1.5,4.0,4.0,1.0,3.75,5.25,1.0,2.25,1.0,1.0,2.0,1.0,1.5,2.0,4.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,0.5030657079243726
240204764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,3.25,4.0,4.0,1.0,2.5,5.5,1.0,2.5,1.0,1.0,1.75,1.25,1.25,1.0,5.0,5.0,1.0,2.0,1.0,1.0,7.0,5.0,5.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,6.0,6.0,1.0,0.5030525098479941
244762809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,12.0,3.75,4.0,3.75,1.25,3.5,4.75,1.5,2.5,1.25,1.5,1.25,1.5,2.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,7.0,4.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,6.0,1.0,0.5030419187477563
235137680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,2.0,1.0,1.0,1.0,8.0,3.5,4.0,3.25,1.75,4.0,5.75,1.0,4.0,1.0,1.0,1.0,1.0,1.25,2.0,4.0,5.0,1.0,2.0,2.0,2.0,8.0,2.0,7.0,1.0,2.0,4.0,2.0,2.0,5.0,3.0,5.0,5.0,1.0,0.5030265359374115
245208539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,1.0,11.0,3.25,4.0,4.0,1.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.25,1.0,5.0,5.0,1.0,1.0,1.0,1.0,8.0,4.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,7.0,1.0,0.5030265359374115
244797238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,9.0,4.0,4.0,4.0,1.0,4.0,4.75,1.0,1.75,1.5,1.0,1.0,3.0,4.0,1.0,4.0,2.0,5.0,3.0,1.0,2.0,5.0,1.0,5.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,0.5030226157801245
245145274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,11.0,4.0,3.75,4.0,2.0,4.0,5.5,1.25,3.0,1.0,1.0,1.0,1.0,1.25,2.0,4.0,2.0,1.0,1.0,1.0,2.0,7.0,5.0,6.0,1.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,2.0,1.0,0.503016536480129
245147147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,12.0,4.0,3.75,3.5,1.0,3.75,3.75,1.25,1.75,2.0,1.5,1.0,3.0,3.5,2.0,6.0,3.0,4.0,2.0,3.0,2.0,7.0,3.0,4.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,3.0,4.0,1.0,0.5030054394551002
245095913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,11.0,4.0,4.0,4.0,1.5,4.0,4.25,1.75,2.75,1.0,1.0,1.0,1.0,1.5,2.0,4.0,5.0,1.0,3.0,1.0,3.0,7.0,4.0,7.0,1.0,3.0,4.0,2.0,2.0,5.0,2.0,5.0,4.0,2.0,0.5029807993522842
245037789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,14.0,3.0,3.75,2.5,1.0,4.0,5.0,1.25,3.75,1.0,1.0,2.25,1.25,1.25,2.0,5.0,5.0,2.0,3.0,2.0,1.0,5.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,5.0,1.0,0.5029768934795565
242291086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,13.0,3.25,3.5,3.5,1.0,4.0,5.5,1.05,3.75,1.0,1.0,1.25,1.0,2.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,7.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.5029734749724311
245172178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,10.0,2.0,2.5,1.75,2.75,2.0,3.25,3.25,2.25,1.25,2.25,2.5,2.75,2.75,2.0,3.0,4.0,1.0,3.0,1.0,2.0,7.0,1.0,7.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,0.5029697788201541
245113922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,9.0,4.0,3.25,4.0,1.0,3.25,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.25,1.0,3.0,2.0,1.0,2.0,1.0,1.0,8.0,4.0,7.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,6.0,5.0,2.0,0.5029672023238344
245074457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,11.0,2.75,3.25,4.0,1.5,3.75,5.25,1.25,3.0,1.75,1.0,1.5,1.5,1.75,2.0,5.0,7.0,5.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,2.6,2.0,2.0,5.0,2.0,3.0,3.0,1.0,0.5029639106201113
245255599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,10.0,3.75,4.0,4.0,1.0,2.5,5.0,1.0,2.25,1.0,1.0,1.0,1.25,1.95,2.0,3.0,3.0,1.0,2.0,1.0,1.0,8.0,5.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,5.0,4.0,1.0,0.5029637526331062
245022456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,11.0,4.0,4.0,4.0,1.75,3.25,6.0,1.0,2.5,1.0,1.0,1.0,1.75,2.25,1.0,4.0,5.0,4.0,2.0,1.0,1.0,6.0,3.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,7.0,1.0,0.5029542737415948
245122304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,2.0,4.0,2.25,3.25,2.5,4.5,1.0,1.25,1.0,1.0,1.0,2.25,1.5,2.0,4.0,5.0,1.0,2.0,2.0,2.0,7.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,7.0,1.0,0.5029514942272952
245135671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,8.0,4.0,4.0,4.0,1.0,3.25,5.25,1.5,3.0,1.25,1.0,1.0,1.0,1.25,1.0,4.0,7.0,1.0,2.0,1.0,1.0,8.0,2.0,7.0,1.0,1.0,4.0,2.0,1.0,5.0,2.0,5.0,7.0,1.0,0.5029290420598843
245160188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,4.0,1.25,3.5,1.75,4.25,1.0,2.75,1.0,1.25,2.5,3.0,2.25,1.0,3.0,4.0,1.0,2.0,1.0,1.0,4.0,4.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,0.5029289112642881
245032067,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,10.0,3.0,3.75,3.0,2.25,4.0,5.1,1.25,2.0,1.0,1.25,1.75,2.25,2.5,2.0,3.0,2.0,1.0,2.0,2.0,2.0,7.0,3.0,7.0,1.0,3.0,4.0,2.0,3.0,5.0,2.0,6.0,2.0,1.0,0.5029277791888607
245169410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,10.0,2.5,4.0,2.0,1.5,3.0,4.5,1.0,1.5,1.0,1.5,3.0,1.25,1.25,2.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,7.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,6.0,6.0,1.0,0.5029249311657352
