UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245171170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,-2.0,-1.0,2.0,1.0,1.0,1.0,4.0,2.25,3.5,4.0,2.25,1.5,5.5,1.0,2.5,1.0,1.0,3.5,1.75,2.5,1.0,3.0,5.0,1.0,2.0,1.0,1.0,7.0,5.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,1.0,0.5047701374297335
245057464,1.0,2.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,2.0,-1.0,1.0,1.0,1.0,-1.0,2.0,6.0,1.25,3.0,2.25,2.5,1.75,5.25,1.0,3.0,1.0,1.75,2.5,2.25,1.5,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5047485406150867
245229412,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,9.0,1.0,4.0,2.5,4.0,1.75,4.0,1.75,2.75,1.0,1.0,4.0,1.0,2.25,1.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,4.0,1.0,1.0,0.5047309235179328
245236878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,2.0,1.0,0.0,5.0,1.75,4.0,4.0,1.0,4.0,5.75,1.75,4.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,0.5047090982091984
245207928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,9.0,1.25,3.75,3.25,1.75,1.0,6.0,1.0,1.5,1.5,1.0,4.0,1.25,2.25,1.0,1.0,5.0,5.0,2.0,1.0,1.0,6.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,4.0,1.0,0.5046320504173797
234973763,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,7.0,4.0,3.25,3.25,1.5,1.0,5.75,1.0,3.0,1.0,1.25,1.0,1.5,1.5,1.0,6.0,5.0,1.0,2.0,1.0,1.0,8.0,5.0,7.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,6.0,5.0,1.0,0.5045855287735548
245185718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,12.0,2.5,4.0,4.0,3.25,1.75,6.0,1.0,2.0,1.0,1.75,2.5,1.75,1.25,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,0.5045681928565691
245036780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,4.0,3.5,4.0,1.0,4.0,5.25,1.0,2.75,1.75,1.0,1.0,1.0,1.5,1.0,6.0,5.0,1.0,1.0,1.0,2.0,7.0,4.0,6.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,5.0,1.0,1.0,0.5045440192764199
245208325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,13.0,4.0,4.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,0.504499147635663
245073628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,10.0,1.0,4.0,3.75,3.0,2.25,6.0,1.25,3.0,1.0,1.0,3.25,1.75,1.25,1.0,1.0,5.0,6.0,2.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.5044744623122148
126081686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,11.0,4.0,4.0,4.0,1.0,1.0,5.25,1.0,3.25,1.0,1.0,1.0,1.0,2.25,1.0,5.0,5.0,3.0,3.0,1.0,1.0,7.0,2.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.5043691022473602
245134095,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0,-1.0,1.0,1.0,4.0,2.75,2.5,3.25,2.0,1.75,5.25,1.5,3.25,1.0,1.25,2.0,2.25,3.0,1.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.5043280391840596
245195133,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.75,4.0,2.0,1.0,1.75,5.5,1.0,2.25,1.0,1.5,4.0,1.5,2.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,4.0,4.0,1.0,0.5042683684311365
245217109,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,12.0,1.25,3.25,3.5,2.0,1.75,4.75,1.5,3.0,1.0,1.25,3.5,1.5,1.75,4.0,1.0,3.0,7.0,1.0,4.0,4.0,1.0,7.0,1.0,1.0,4.0,2.0,4.0,4.0,1.0,7.0,7.0,4.0,1.0,0.5042576538022943
244588530,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,11.0,4.0,4.0,4.0,1.5,1.75,4.25,1.0,2.75,1.0,1.0,3.25,1.0,2.5,2.0,6.0,4.0,3.0,3.0,2.0,2.0,6.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,2.0,1.0,0.5041985515874978
245151623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,11.0,2.25,3.5,2.75,1.25,3.75,5.0,2.25,4.0,1.0,1.0,3.5,1.0,2.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,4.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,3.0,1.0,0.5041909609631737
245073402,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.0,2.0,1.0,1.0,8.0,4.0,4.0,3.25,1.0,2.5,6.0,1.0,4.0,1.0,1.0,1.75,2.5,1.25,2.0,3.0,3.0,4.0,3.0,1.0,2.0,6.0,3.0,5.0,1.0,2.0,4.0,1.0,2.0,5.0,2.0,4.0,4.0,1.0,0.5041653722549361
245130601,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,10.0,4.0,2.75,4.0,1.0,2.0,5.5,1.25,1.75,1.5,1.25,1.5,1.0,1.5,1.0,3.0,3.0,6.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,0.5041218767780633
244956347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8,0.4,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.4,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.2,0.8,0.0,2.0,1.0,1.0,2.0,2.0,8.0,1.25,3.75,1.75,1.0,1.0,4.0,1.0,1.75,1.0,1.0,4.0,1.75,2.5,1.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,2.8,1.0,0.5040735861637591
245200691,1.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,1.0,1.0,2.0,1.0,5.0,3.75,3.5,3.25,1.5,3.5,5.5,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,6.0,2.0,7.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,3.0,5.0,1.0,0.5040312696219585
245106722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,6.0,4.0,4.0,4.0,1.0,1.75,5.25,1.0,1.75,1.0,1.0,1.0,1.0,1.25,1.0,3.0,5.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.5040052526515422
245102091,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,13.0,4.0,4.0,4.0,1.0,3.25,5.25,1.0,4.0,1.0,1.0,1.0,1.0,1.25,2.0,3.0,5.0,1.0,2.0,2.0,4.0,6.0,4.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,5.0,2.0,2.0,0.5038863404378983
245115128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,12.0,3.5,4.0,4.0,1.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,7.0,7.0,2.0,1.0,0.5038802223547587
245139317,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.0,1.0,-1.0,2.0,6.0,3.25,3.5,2.25,1.0,1.0,5.25,1.0,1.75,1.0,1.75,2.25,1.75,4.25,1.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,3.0,1.0,0.5038689158117113
245171841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,8.0,2.25,3.25,2.5,3.25,4.0,4.75,1.75,3.5,1.0,1.0,3.5,1.3,2.0,1.0,3.0,5.0,1.0,2.0,1.0,1.0,7.0,4.0,5.0,1.0,1.0,4.0,1.6,1.0,5.0,1.0,3.0,5.0,1.0,0.5038605014788284
241013620,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,-2.0,1.0,0.0,2.0,4.0,3.75,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.75,1.25,1.0,3.0,5.0,2.0,2.0,1.0,1.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.5038498112432722
245073284,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,12.0,2.25,4.0,3.25,1.0,1.0,5.75,1.0,1.5,1.0,1.0,3.0,1.0,1.25,2.0,3.0,5.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,1.0,0.5038437311717405
245090219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,9.0,2.75,4.0,4.0,1.5,1.5,5.0,1.0,2.75,1.25,1.0,2.0,1.0,1.75,1.0,3.0,2.0,4.0,2.0,2.0,2.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.5037929554020991
245023223,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6,1.0,-1.0,1.0,2.0,0.0,1.0,5.0,3.75,3.85,4.0,1.0,4.0,6.0,1.0,3.75,1.0,1.0,1.0,1.0,1.25,1.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,5.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,0.5037849113630856
245094068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,1.0,0.0,2.0,5.0,2.5,3.5,2.5,4.0,1.75,5.5,1.75,1.0,1.0,1.0,2.5,1.5,2.0,1.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,7.0,2.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,7.0,2.0,1.0,0.5037454283513414
240552567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,6.0,1.0,3.25,2.5,4.0,1.0,5.25,1.25,2.0,1.0,1.25,4.0,1.75,1.75,1.0,5.0,5.0,2.0,3.0,2.0,2.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,0.5036937409915947
245138191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-1.0,1.0,1.0,1.0,1.0,7.0,4.0,4.0,4.0,1.0,2.5,5.25,1.0,3.0,1.0,1.0,1.0,1.75,1.25,1.0,1.0,4.0,5.0,2.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,3.0,2.0,0.5035966719025756
245185675,1.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,14.0,4.0,3.75,4.0,1.0,3.25,5.75,1.75,1.0,1.0,1.0,1.0,1.75,2.25,1.0,4.0,5.0,5.0,1.0,1.0,2.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,7.0,2.0,0.503584724945923
245108719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,12.0,4.0,3.25,4.0,4.0,1.0,6.0,1.0,3.25,1.0,1.0,1.75,1.0,2.75,1.0,3.0,5.0,5.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,2.0,4.0,1.0,1.0,5.0,1.0,3.0,5.0,1.0,0.5035421485224438
245123100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-2.0,1.0,1.0,2.0,1.0,1.0,7.0,2.0,3.25,3.0,2.25,1.75,5.0,1.5,1.25,1.0,1.5,2.25,1.75,2.25,2.0,4.0,1.0,6.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5035355992080043
245064642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.2,1.4,1.0,2.0,2.0,2.0,1.0,2.0,10.0,3.25,3.75,3.25,1.0,3.25,5.25,1.0,4.0,1.0,1.0,1.75,1.0,2.25,1.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6,1.0,0.5034685618889451
245119710,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,2.0,-1.0,1.0,1.0,2.0,2.0,1.0,9.0,2.5,2.75,2.25,1.0,1.0,5.25,1.25,2.0,1.0,1.5,2.75,1.25,1.25,2.0,1.0,5.0,5.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,2.0,1.0,2.0,0.5034671402661286
244961453,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-2.0,2.0,2.0,1.0,1.0,3.0,1.75,3.5,3.25,3.25,1.0,5.0,1.75,2.0,1.0,1.0,2.5,1.0,1.5,1.0,1.0,2.0,8.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,7.0,5.0,2.0,0.5034603671472639
245097376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,10.0,1.5,2.75,4.0,1.0,4.0,5.25,1.0,4.0,1.0,1.0,3.5,1.0,1.5,1.0,3.0,5.0,5.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,0.5034297478178065
244985047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,10.0,2.75,3.5,3.25,1.0,1.75,5.5,1.0,2.5,1.0,1.5,1.75,1.0,2.25,1.0,5.0,2.0,5.0,2.0,1.0,2.0,6.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,3.0,3.8,1.0,0.5034119869539794
245220727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,-2.0,1.0,2.0,2.0,1.0,1.0,7.0,4.0,2.25,4.0,1.5,3.25,5.5,1.75,4.0,1.0,1.0,3.0,1.25,1.75,2.0,4.0,2.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,1.0,7.0,1.0,0.5034046553221041
